Unnamed:_0,tags,value,series_id
7022,custodian,ZMHGNT7ZPKZ3UFZ8EO46                                   ,S000077554
7022,custodian,ZMHGNT7ZPKZ3UFZ8EO46                                   ,S000005489
7022,custodian,ZMHGNT7ZPKZ3UFZ8EO46                                   ,S000034948
7022,custodian,ZMHGNT7ZPKZ3UFZ8EO46                                   ,S000004922
7028,custodian,549300JTJBG2QBI8KD48                                   ,S000068925
7028,custodian,549300JTJBG2QBI8KD48                                   ,S000072426
7028,custodian,549300JTJBG2QBI8KD48                                   ,S000005488
7028,custodian,549300JTJBG2QBI8KD48                                   ,S000005485
7028,custodian,549300JTJBG2QBI8KD48                                   ,S000077554
7028,custodian,549300JTJBG2QBI8KD48                                   ,S000005489
7028,custodian,549300JTJBG2QBI8KD48                                   ,S000034948
7028,custodian,549300JTJBG2QBI8KD48                                   ,S000004922
7034,custodian,B6ARUI4946ST4S7WOU88                                   ,S000068925
7034,custodian,B6ARUI4946ST4S7WOU88                                   ,S000072426
7034,custodian,B6ARUI4946ST4S7WOU88                                   ,S000005488
7034,custodian,B6ARUI4946ST4S7WOU88                                   ,S000005485
7034,custodian,B6ARUI4946ST4S7WOU88                                   ,S000077554
7034,custodian,B6ARUI4946ST4S7WOU88                                   ,S000005489
7034,custodian,B6ARUI4946ST4S7WOU88                                   ,S000034948
7034,custodian,B6ARUI4946ST4S7WOU88                                   ,S000004922
7040,custodian,RILFO74KP1CM8P6PCT96                                   ,S000068925
7040,custodian,RILFO74KP1CM8P6PCT96                                   ,S000072426
7040,custodian,RILFO74KP1CM8P6PCT96                                   ,S000005488
7040,custodian,RILFO74KP1CM8P6PCT96                                   ,S000005485
7040,custodian,RILFO74KP1CM8P6PCT96                                   ,S000077554
7040,custodian,RILFO74KP1CM8P6PCT96                                   ,S000005489
7040,custodian,RILFO74KP1CM8P6PCT96                                   ,S000034948
7040,custodian,RILFO74KP1CM8P6PCT96                                   ,S000004922
7046,custodian,2HI3YI5320L3RW6NJ957                                   ,S000068925
7046,custodian,2HI3YI5320L3RW6NJ957                                   ,S000072426
7046,custodian,2HI3YI5320L3RW6NJ957                                   ,S000005488
7046,custodian,2HI3YI5320L3RW6NJ957                                   ,S000005485
7046,custodian,2HI3YI5320L3RW6NJ957                                   ,S000077554
7046,custodian,2HI3YI5320L3RW6NJ957                                   ,S000005489
7046,custodian,2HI3YI5320L3RW6NJ957                                   ,S000034948
7046,custodian,2HI3YI5320L3RW6NJ957                                   ,S000004922
7052,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000068925
7052,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000072426
7052,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000005488
7052,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000005485
7052,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000077554
7052,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000005489
7052,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000034948
7052,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000004922
7058,custodian,ES7IP3U3RHIGC71XBU11                                   ,S000068925
7058,custodian,ES7IP3U3RHIGC71XBU11                                   ,S000072426
7058,custodian,ES7IP3U3RHIGC71XBU11                                   ,S000005488
7058,custodian,ES7IP3U3RHIGC71XBU11                                   ,S000005485
7058,custodian,ES7IP3U3RHIGC71XBU11                                   ,S000077554
7058,custodian,ES7IP3U3RHIGC71XBU11                                   ,S000005489
7058,custodian,ES7IP3U3RHIGC71XBU11                                   ,S000034948
7058,custodian,ES7IP3U3RHIGC71XBU11                                   ,S000004922
7064,custodian,549300WCGB70D06XZS54                                   ,S000068925
7064,custodian,549300WCGB70D06XZS54                                   ,S000072426
7064,custodian,549300WCGB70D06XZS54                                   ,S000005488
7064,custodian,549300WCGB70D06XZS54                                   ,S000005485
7064,custodian,549300WCGB70D06XZS54                                   ,S000077554
7064,custodian,549300WCGB70D06XZS54                                   ,S000005489
7064,custodian,549300WCGB70D06XZS54                                   ,S000034948
7064,custodian,549300WCGB70D06XZS54                                   ,S000004922
7070,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000068925
7070,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000072426
7070,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000005488
7070,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000005485
7070,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000077554
7070,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000005489
7070,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000034948
7070,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000004922
7076,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000068925
7076,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000072426
7076,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000005488
7076,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000005485
7076,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000077554
7076,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000005489
7076,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000034948
7076,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000004922
7082,custodian,549300CWR0W0BCS9Q144                                   ,S000068925
7082,custodian,549300CWR0W0BCS9Q144                                   ,S000072426
7082,custodian,549300CWR0W0BCS9Q144                                   ,S000005488
7082,custodian,549300CWR0W0BCS9Q144                                   ,S000005485
7082,custodian,549300CWR0W0BCS9Q144                                   ,S000077554
7082,custodian,549300CWR0W0BCS9Q144                                   ,S000005489
7082,custodian,549300CWR0W0BCS9Q144                                   ,S000034948
7082,custodian,549300CWR0W0BCS9Q144                                   ,S000004922
7088,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000068925
7088,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000072426
7088,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000005488
7088,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000005485
7088,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000077554
7088,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000005489
7088,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000034948
7088,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000004922
7094,custodian,549300242J3IJCOSGI49                                   ,S000068925
7094,custodian,549300242J3IJCOSGI49                                   ,S000072426
7094,custodian,549300242J3IJCOSGI49                                   ,S000005488
7094,custodian,549300242J3IJCOSGI49                                   ,S000005485
7094,custodian,549300242J3IJCOSGI49                                   ,S000077554
7094,custodian,549300242J3IJCOSGI49                                   ,S000005489
7094,custodian,549300242J3IJCOSGI49                                   ,S000034948
7094,custodian,549300242J3IJCOSGI49                                   ,S000004922
7100,custodian,549300WFGKTC3MGDCX95                                   ,S000068925
7100,custodian,549300WFGKTC3MGDCX95                                   ,S000072426
7100,custodian,549300WFGKTC3MGDCX95                                   ,S000005488
7100,custodian,549300WFGKTC3MGDCX95                                   ,S000005485
7100,custodian,549300WFGKTC3MGDCX95                                   ,S000077554
7100,custodian,549300WFGKTC3MGDCX95                                   ,S000005489
7100,custodian,549300WFGKTC3MGDCX95                                   ,S000034948
7100,custodian,549300WFGKTC3MGDCX95                                   ,S000004922
7106,custodian,549300OZ46BRLZ8Y6F65                                   ,S000068925
7106,custodian,549300OZ46BRLZ8Y6F65                                   ,S000072426
7106,custodian,549300OZ46BRLZ8Y6F65                                   ,S000005488
7106,custodian,549300OZ46BRLZ8Y6F65                                   ,S000005485
7106,custodian,549300OZ46BRLZ8Y6F65                                   ,S000077554
7106,custodian,549300OZ46BRLZ8Y6F65                                   ,S000005489
7106,custodian,549300OZ46BRLZ8Y6F65                                   ,S000034948
7106,custodian,549300OZ46BRLZ8Y6F65                                   ,S000004922
7112,custodian,549300O1LQYCQ7G1IM57                                   ,S000068925
7112,custodian,549300O1LQYCQ7G1IM57                                   ,S000072426
7112,custodian,549300O1LQYCQ7G1IM57                                   ,S000005488
7112,custodian,549300O1LQYCQ7G1IM57                                   ,S000005485
7112,custodian,549300O1LQYCQ7G1IM57                                   ,S000077554
7112,custodian,549300O1LQYCQ7G1IM57                                   ,S000005489
7112,custodian,549300O1LQYCQ7G1IM57                                   ,S000034948
7112,custodian,549300O1LQYCQ7G1IM57                                   ,S000004922
7118,custodian,2138002Y3WMK6RZS8H90                                   ,S000068925
7118,custodian,2138002Y3WMK6RZS8H90                                   ,S000072426
7118,custodian,2138002Y3WMK6RZS8H90                                   ,S000005488
7118,custodian,2138002Y3WMK6RZS8H90                                   ,S000005485
7118,custodian,2138002Y3WMK6RZS8H90                                   ,S000077554
7118,custodian,2138002Y3WMK6RZS8H90                                   ,S000005489
7118,custodian,2138002Y3WMK6RZS8H90                                   ,S000034948
7118,custodian,2138002Y3WMK6RZS8H90                                   ,S000004922
7124,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000068925
7124,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000072426
7124,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000005488
7124,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000005485
7124,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000077554
7124,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000005489
7124,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000034948
